"Continent ID","Continent","Country ID","Country","Trade Value ECI","HS4 ID","Trade Value","HS2","HS4","HS2 ID","Relatedness","Distance","RCA","type"
"na","North America","naslv","El Salvador",-0.0289496263,157604,21755096,"Aluminum articles","Aluminium Bars",1576,0.2282032139,0.7717967861,2.5837782803,"Circle"
"na","North America","nausa","United States",1.4709635153,157604,1052980890,"Aluminum articles","Aluminium Bars",1576,0.3218148863,0.6781851137,0.4780659409,"Circle"
"oc","Oceania","ocaus","Australia",-0.2398633583,157604,10017239,"Aluminum articles","Aluminium Bars",1576,0.0718230987,0.9281769013,0.0209536954,"Circle"
"oc","Oceania","ocnzl","New Zealand",0.4604649186,157604,21485708,"Aluminum articles","Aluminium Bars",1576,0.1567539751,0.8432460249,0.4093184282,"Circle"
"oc","Oceania","ocpng","Papua New Guinea",-1.5308418805,157604,0,"Aluminum articles","Aluminium Bars",1576,0.018019987,0.981980013,0,"Circle"
"sa","South America","saarg","Argentina",0.0635831896,157604,2049217.9999999998,"Aluminum articles","Aluminium Bars",1576,0.1333014579,0.8666985421,0.0208459594,"Circle"
"sa","South America","sabol","Bolivia",-0.8540012317,157604,103952,"Aluminum articles","Aluminium Bars",1576,0.0506985677,0.9493014323,0.0066968466,"Circle"
"sa","South America","sabra","Brazil",0.3591338056,157604,25653173,"Aluminum articles","Aluminium Bars",1576,0.1511996015,0.8488003985,0.0667335604,"Circle"
"sa","South America","sachl","Chile",-0.1775837442,157604,782104,"Aluminum articles","Aluminium Bars",1576,0.1087907784,0.8912092216,0.0070036751,"Circle"
"sa","South America","sacol","Colombia",0.1146947341,157604,54710611,"Aluminum articles","Aluminium Bars",1576,0.1264671856,0.8735328144,0.8044260924,"Circle"
"sa","South America","saecu","Ecuador",-0.955415884,157604,90314046,"Aluminum articles","Aluminium Bars",1576,0.0787897776,0.9212102224000001,2.2262669207,"Circle"
"sa","South America","saper","Peru",-0.6018200981,157604,64637,"Aluminum articles","Aluminium Bars",1576,0.1442032664,0.8557967336,0.0009647922,"Circle"
"sa","South America","sapry","Paraguay",-0.3384119709,157604,2897046,"Aluminum articles","Aluminium Bars",1576,0.0904835177,0.9095164823,0.2541732154,"Circle"
"sa","South America","saury","Uruguay",0.1544368859,157604,942595,"Aluminum articles","Aluminium Bars",1576,0.1071664973,0.8928335027000001,0.0697349586,"Circle"
"sa","South America","saven","Venezuela",-0.8697715672,157604,766606,"Aluminum articles","Aluminium Bars",1576,0.0679188483,0.9320811517,0.1580240775,"Circle"
1000,,,,0.0121946341,,,,"Aluminium Bars",,0.0041750838,,,"Line"
1000,,,,0.0121946341,,,,"Aluminium Bars",,0.5710827541,,,"Line"
